point_id,tier_id,region,binding,gate1_rate,gate2_wheels,gate3_impulse,gate4_time,h_star,j_star,J_req_Ns,t_d_s,propellant_g
2454,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.468588871463e+00,3.042606809631e+00,3.881153322878e+01,3.881153322878e+02,1.798943167451e+01
2454,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.468588871463e+00,1.034486315275e+01,1.141515683199e+01,1.141515683199e+02,5.291009316032e+00
2455,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,4.329694480715e+01,8.264858845093e-01,3.896725032644e+01,3.896725032644e+02,6.622589488839e+01
2455,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.329694480715e+01,2.810052007332e+00,1.146095597836e+01,1.146095597836e+02,1.947820437894e+01
2455,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.329694480715e+01,3.030448243201e+00,3.896725032644e+01,3.896725032644e+02,1.806160769683e+01
2455,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.329694480715e+01,1.030352402688e+01,1.146095597836e+01,1.146095597836e+02,5.312237557893e+00
2455,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,6.494541721073e+00,8.264858845093e-01,3.896725032644e+01,3.896725032644e+02,6.622589488839e+01
2455,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.494541721073e+00,2.810052007332e+00,1.146095597836e+01,1.146095597836e+02,1.947820437894e+01
2455,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.494541721073e+00,3.030448243201e+00,3.896725032644e+01,3.896725032644e+02,1.806160769683e+01
2455,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.494541721073e+00,1.030352402688e+01,1.146095597836e+01,1.146095597836e+02,5.312237557893e+00
2456,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,4.294559767038e+01,8.332475426269e-01,3.865103790334e+01,3.865103790334e+02,6.568848333077e+01
2456,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.294559767038e+01,2.833041644931e+00,1.136795232451e+01,1.136795232451e+02,1.932014215611e+01
2456,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.294559767038e+01,3.055240989632e+00,3.865103790334e+01,3.865103790334e+02,1.791504090839e+01
2456,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.294559767038e+01,1.038781936475e+01,1.136795232451e+01,1.136795232451e+02,5.269129678939e+00
2456,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,6.441839650557e+00,8.332475426269e-01,3.865103790334e+01,3.865103790334e+02,6.568848333077e+01
2456,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.441839650557e+00,2.833041644931e+00,1.136795232451e+01,1.136795232451e+02,1.932014215611e+01
2456,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.441839650557e+00,3.055240989632e+00,3.865103790334e+01,3.865103790334e+02,1.791504090839e+01
2456,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.441839650557e+00,1.038781936475e+01,1.136795232451e+01,1.136795232451e+02,5.269129678939e+00
2457,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,4.447756222149e+01,8.045475502298e-01,4.002980599934e+01,4.002980599934e+02,6.803173696648e+01
2457,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.447756222149e+01,2.735461670781e+00,1.177347235275e+01,1.177347235275e+02,2.000933440191e+01
2457,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.447756222149e+01,2.950007684176e+00,4.002980599934e+01,4.002980599934e+02,1.855411008177e+01
2457,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.447756222149e+01,1.003002612620e+01,1.177347235275e+01,1.177347235275e+02,5.457091200520e+00
2457,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,6.671634333223e+00,8.045475502298e-01,4.002980599934e+01,4.002980599934e+02,6.803173696648e+01
2457,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.671634333223e+00,2.735461670781e+00,1.177347235275e+01,1.177347235275e+02,2.000933440191e+01
2457,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.671634333223e+00,2.950007684176e+00,4.002980599934e+01,4.002980599934e+02,1.855411008177e+01
2457,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.671634333223e+00,1.003002612620e+01,1.177347235275e+01,1.177347235275e+02,5.457091200520e+00
2458,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,4.281562926556e+01,8.357768959448e-01,3.853406633900e+01,3.853406633900e+02,6.548968699641e+01
2458,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.281562926556e+01,2.841641446212e+00,1.133354892324e+01,1.133354892324e+02,1.926167264600e+01
2458,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.281562926556e+01,3.064515285131e+00,3.853406633900e+01,3.853406633900e+02,1.786082372629e+01
2458,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.281562926556e+01,1.041935196944e+01,1.133354892324e+01,1.133354892324e+02,5.253183448910e+00
2458,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,6.422344389834e+00,8.357768959448e-01,3.853406633900e+01,3.853406633900e+02,6.548968699641e+01
2458,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.422344389834e+00,2.841641446212e+00,1.133354892324e+01,1.133354892324e+02,1.926167264600e+01
2458,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.422344389834e+00,3.064515285131e+00,3.853406633900e+01,3.853406633900e+02,1.786082372629e+01
2458,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.422344389834e+00,1.041935196944e+01,1.133354892324e+01,1.133354892324e+02,5.253183448910e+00
2459,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,4.984453957312e+01,7.179184326299e-01,4.486008561580e+01,4.486008561580e+02,7.624092769669e+01
2459,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.984453957312e+01,2.440922670942e+00,1.319414282818e+01,1.319414282818e+02,2.242380226373e+01
2459,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.984453957312e+01,2.632367586310e+00,4.486008561580e+01,4.486008561580e+02,2.079298028092e+01
2459,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,4.984453957312e+01,8.950049793453e+00,1.319414282818e+01,1.319414282818e+02,6.115582435563e+00
2459,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,7.476680935967e+00,7.179184326299e-01,4.486008561580e+01,4.486008561580e+02,7.624092769669e+01
2459,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,7.476680935967e+00,2.440922670942e+00,1.319414282818e+01,1.319414282818e+02,2.242380226373e+01
2459,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,7.476680935967e+00,2.632367586310e+00,4.486008561580e+01,4.486008561580e+02,2.079298028092e+01
2459,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,7.476680935967e+00,8.950049793453e+00,1.319414282818e+01,1.319414282818e+02,6.115582435563e+00
2460,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,5.499213856733e+01,6.507168962283e-01,4.949292471060e+01,4.949292471060e+02,8.411456292516e+01
2460,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.499213856733e+01,2.212437447176e+00,1.455674256194e+01,1.455674256194e+02,2.473957733093e+01
2460,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.499213856733e+01,2.385961952837e+00,4.949292471060e+01,4.949292471060e+02,2.294033534323e+01
2460,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.499213856733e+01,8.112270639646e+00,1.455674256194e+01,1.455674256194e+02,6.747157453890e+00
2460,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,8.248820785100e+00,6.507168962283e-01,4.949292471060e+01,4.949292471060e+02,8.411456292516e+01
2460,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.248820785100e+00,2.212437447176e+00,1.455674256194e+01,1.455674256194e+02,2.473957733093e+01
2460,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.248820785100e+00,2.385961952837e+00,4.949292471060e+01,4.949292471060e+02,2.294033534323e+01
2460,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.248820785100e+00,8.112270639646e+00,1.455674256194e+01,1.455674256194e+02,6.747157453890e+00
2461,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,5.521397608186e+01,6.481024600082e-01,4.969257847367e+01,4.969257847367e+02,8.445387989047e+01
2461,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.521397608186e+01,2.203548364028e+00,1.461546425696e+01,1.461546425696e+02,2.483937643837e+01
2461,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.521397608186e+01,2.376375686697e+00,4.969257847367e+01,4.969257847367e+02,2.303287633377e+01
2461,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.521397608186e+01,8.079677334769e+00,1.461546425696e+01,1.461546425696e+02,6.774375392284e+00
2461,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,8.282096412279e+00,6.481024600082e-01,4.969257847367e+01,4.969257847367e+02,8.445387989047e+01
2461,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.282096412279e+00,2.203548364028e+00,1.461546425696e+01,1.461546425696e+02,2.483937643837e+01
2461,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.282096412279e+00,2.376375686697e+00,4.969257847367e+01,4.969257847367e+02,2.303287633377e+01
2461,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.282096412279e+00,8.079677334769e+00,1.461546425696e+01,1.461546425696e+02,6.774375392284e+00
2462,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,5.479505832849e+01,6.530573160625e-01,4.931555249564e+01,4.931555249564e+02,8.381311405294e+01
2462,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.479505832849e+01,2.220394874613e+00,1.450457426342e+01,1.450457426342e+02,2.465091589792e+01
2462,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.479505832849e+01,2.394543492229e+00,4.931555249564e+01,4.931555249564e+02,2.285812201444e+01
2462,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.479505832849e+01,8.141447873579e+00,1.450457426342e+01,1.450457426342e+02,6.722977063070e+00
2462,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,8.219258749273e+00,6.530573160625e-01,4.931555249564e+01,4.931555249564e+02,8.381311405294e+01
2462,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.219258749273e+00,2.220394874613e+00,1.450457426342e+01,1.450457426342e+02,2.465091589792e+01
2462,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.219258749273e+00,2.394543492229e+00,4.931555249564e+01,4.931555249564e+02,2.285812201444e+01
2462,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.219258749273e+00,8.141447873579e+00,1.450457426342e+01,1.450457426342e+02,6.722977063070e+00
2463,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,5.675982965160e+01,6.304513939725e-01,5.108384668644e+01,5.108384668644e+02,8.681837781240e+01
2463,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.675982965160e+01,2.143534739506e+00,1.502466079013e+01,1.502466079013e+02,2.553481700365e+01
2463,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.675982965160e+01,2.311655111232e+00,5.108384668644e+01,5.108384668644e+02,2.367773940338e+01
2463,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.675982965160e+01,7.859627378190e+00,1.502466079013e+01,1.502466079013e+02,6.964041000995e+00
2463,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,8.513974447740e+00,6.304513939725e-01,5.108384668644e+01,5.108384668644e+02,8.681837781240e+01
2463,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.513974447740e+00,2.143534739506e+00,1.502466079013e+01,1.502466079013e+02,2.553481700365e+01
2463,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.513974447740e+00,2.311655111232e+00,5.108384668644e+01,5.108384668644e+02,2.367773940338e+01
2463,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.513974447740e+00,7.859627378190e+00,1.502466079013e+01,1.502466079013e+02,6.964041000995e+00
2464,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,5.459736000042e+01,6.554220520043e-01,4.913762400038e+01,4.913762400038e+02,8.351071976733e+01
2464,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.459736000042e+01,2.228434976815e+00,1.445224235305e+01,1.445224235305e+02,2.456197640216e+01
2464,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.459736000042e+01,2.403214190682e+00,4.913762400038e+01,4.913762400038e+02,2.277565084564e+01
2464,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,5.459736000042e+01,8.170928248320e+00,1.445224235305e+01,1.445224235305e+02,6.698720836952e+00
2464,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,8.189604000063e+00,6.554220520043e-01,4.913762400038e+01,4.913762400038e+02,8.351071976733e+01
2464,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.189604000063e+00,2.228434976815e+00,1.445224235305e+01,1.445224235305e+02,2.456197640216e+01
2464,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.189604000063e+00,2.403214190682e+00,4.913762400038e+01,4.913762400038e+02,2.277565084564e+01
2464,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,8.189604000063e+00,8.170928248320e+00,1.445224235305e+01,1.445224235305e+02,6.698720836952e+00
2465,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,6.363683938202e+01,5.623207260605e-01,5.727315544382e+01,5.727315544382e+02,9.733727529077e+01
2465,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.363683938202e+01,1.911890468606e+00,1.684504571877e+01,1.684504571877e+02,2.862861037964e+01
2465,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.363683938202e+01,2.061842662222e+00,5.727315544382e+01,5.727315544382e+02,2.654652962476e+01
2465,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.363683938202e+01,7.010265051554e+00,1.684504571877e+01,1.684504571877e+02,7.807802830811e+00
2465,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,9.545525907303e+00,5.623207260605e-01,5.727315544382e+01,5.727315544382e+02,9.733727529077e+01
2465,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,9.545525907303e+00,1.911890468606e+00,1.684504571877e+01,1.684504571877e+02,2.862861037964e+01
2465,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,9.545525907303e+00,2.061842662222e+00,5.727315544382e+01,5.727315544382e+02,2.654652962476e+01
2465,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,9.545525907303e+00,7.010265051554e+00,1.684504571877e+01,1.684504571877e+02,7.807802830811e+00
2466,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,7.011723980894e+01,5.103497203113e-01,6.310551582804e+01,6.310551582804e+02,1.072495293637e+02
2466,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,7.011723980894e+01,1.735189049058e+00,1.856044583178e+01,1.856044583178e+02,3.154397922460e+01
2466,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,7.011723980894e+01,1.871282307808e+00,6.310551582804e+01,6.310551582804e+02,2.924987164463e+01
2466,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,7.011723980894e+01,6.362359846547e+00,1.856044583178e+01,1.856044583178e+02,8.602903424892e+00
2466,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,1.051758597134e+01,5.103497203113e-01,6.310551582804e+01,6.310551582804e+02,1.072495293637e+02
2466,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.051758597134e+01,1.735189049058e+00,1.856044583178e+01,1.856044583178e+02,3.154397922460e+01
2466,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.051758597134e+01,1.871282307808e+00,6.310551582804e+01,6.310551582804e+02,2.924987164463e+01
2466,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.051758597134e+01,6.362359846547e+00,1.856044583178e+01,1.856044583178e+02,8.602903424892e+00
2467,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,7.040127673036e+01,5.082906928314e-01,6.336114905732e+01,6.336114905732e+02,1.076839849444e+02
2467,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,7.040127673036e+01,1.728188355627e+00,1.863563207568e+01,1.863563207568e+02,3.167176027778e+01
2467,wheels_small|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,7.040127673036e+01,1.863732540382e+00,6.336114905732e+01,6.336114905732e+02,2.936835953030e+01
2467,wheels_small|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,7.040127673036e+01,6.336690637298e+00,1.863563207568e+01,1.863563207568e+02,8.637752803030e+00
2467,wheels_large|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,1.056019150955e+01,5.082906928314e-01,6.336114905732e+01,6.336114905732e+02,1.076839849444e+02
2467,wheels_large|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.056019150955e+01,1.728188355627e+00,1.863563207568e+01,1.863563207568e+02,3.167176027778e+01
2467,wheels_large|green_mono|l0.05,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.056019150955e+01,1.863732540382e+00,6.336114905732e+01,6.336114905732e+02,2.936835953030e+01
2467,wheels_large|green_mono|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,1.056019150955e+01,6.336690637298e+00,1.863563207568e+01,1.863563207568e+02,8.637752803030e+00
2468,wheels_small|cold_gas|l0.05,INFEASIBLE_RESOURCE,THRUSTER_IMPULSE_EXCEEDS_LIMIT,True,False,False,True,6.990548939488e+01,5.118956184307e-01,6.291494045539e+01,6.291494045539e+02,1.069256413682e+02
2468,wheels_small|cold_gas|l0.17,THRUSTER_REQUIRED_FEASIBLE,NONE_THRUSTER_PATH,True,False,True,True,6.990548939488e+01,1.740445102664e+00,1.850439425158e+01,1.850439425158e+02,3.144871804946e+01
