case_id,state,node,heat_W,condition,mechanical_sink_node,thermal_contact_R_K_W,qualification
SBP059,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,run,main_before_sense,7.4173161280040825,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,run,main_after_sense,14.830010725653704,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,run,controller_allocation,0.06484452741138497,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,cold,controller_allocation,0.06599982,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP059,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,run,main_before_sense,8.37275293147335,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,run,main_after_sense,16.740595670183247,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,run,auxiliary_branch,0.03657334032254291,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,run,controller_allocation,0.06477236180913708,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,cold,auxiliary_branch,0.03657334032254291,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,cold,controller_allocation,0.06599982,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP060,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,run,main_before_sense,8.37275293147335,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,run,main_after_sense,16.740595670183247,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,run,auxiliary_branch,0.028886256123043876,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,run,controller_allocation,0.06477236180913708,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,cold,auxiliary_branch,0.028886256123043876,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,cold,controller_allocation,0.06599982,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP061,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,run,main_before_sense,7.4173161280040825,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,run,main_after_sense,14.830010725653704,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,run,auxiliary_branch,0.03657334032254291,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,run,controller_allocation,0.06484452741138497,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,cold,auxiliary_branch,0.03657334032254291,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,cold,controller_allocation,0.06599982,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP062,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,run,main_before_sense,7.4173161280040825,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,run,main_after_sense,14.830010725653704,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,run,auxiliary_branch,0.028886256123043876,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,run,controller_allocation,0.06484452741138497,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,cold,auxiliary_branch,0.028886256123043876,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,cold,controller_allocation,0.06599982,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP063,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,run,shared_contact_loop,4.504841828242844,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,run,main_before_sense,2.052493696053497,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,run,main_after_sense,14.363201425994664,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,run,controller_allocation,0.06505935009288832,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,cold,shared_contact_loop,0.009176898139183457,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,cold,controller_allocation,0.06597121616160095,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP064,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,run,shared_contact_loop,4.45901896018482,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,run,main_before_sense,2.0522734597362793,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,run,main_after_sense,14.361660000052092,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,run,controller_allocation,0.06506261310018449,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,cold,shared_contact_loop,0.007255862368176486,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,cold,controller_allocation,0.06597440059503461,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP065,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,run,shared_contact_loop,4.018312907587438,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,run,main_before_sense,1.8206912899489474,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,run,main_after_sense,12.74083203916671,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,run,controller_allocation,0.06511239199493186,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,cold,shared_contact_loop,0.009176898139183457,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,cold,controller_allocation,0.06597121616160095,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP066,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,run,shared_contact_loop,3.975092653623508,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,run,main_before_sense,1.8204971796259113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,run,main_after_sense,12.739473480527641,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,run,controller_allocation,0.06511565012138389,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,cold,shared_contact_loop,0.007255862368176486,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,cold,controller_allocation,0.06597440059503461,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP067,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,run,shared_contact_loop,4.505576121301653,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,run,main_before_sense,2.0524972164065587,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,run,main_after_sense,14.363226064817297,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,run,auxiliary_branch,0.037291978823839826,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,run,controller_allocation,0.06505929793992528,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,cold,shared_contact_loop,0.009208832308256752,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,cold,auxiliary_branch,0.0366053788466013,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,cold,controller_allocation,0.06597116620169678,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP068,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,run,shared_contact_loop,4.459595835325538,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,run,main_before_sense,2.05227623913263,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,run,main_after_sense,14.361679452945587,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,run,auxiliary_branch,0.02945067966672275,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,run,controller_allocation,0.06506257191747547,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,cold,shared_contact_loop,0.007278283226771271,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,cold,auxiliary_branch,0.028908742055105897,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,cold,controller_allocation,0.06597436114350261,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP069,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,run,shared_contact_loop,4.019004846559227,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,run,main_before_sense,1.8206943893234064,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,run,main_after_sense,12.740853731377095,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,run,auxiliary_branch,0.037251512500643826,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,run,controller_allocation,0.06511233997649521,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,cold,shared_contact_loop,0.009208832308256752,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,cold,auxiliary_branch,0.0366053788466013,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,cold,controller_allocation,0.06597116620169678,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP070,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,run,shared_contact_loop,3.975636094408553,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,run,main_before_sense,1.8204996266557267,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,run,main_after_sense,12.739490607043276,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,run,auxiliary_branch,0.029418739822901205,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,run,controller_allocation,0.06511560904486721,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,cold,shared_contact_loop,0.007278283226771271,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,cold,auxiliary_branch,0.028908742055105897,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,cold,controller_allocation,0.06597436114350261,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP071,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,run,shared_contact_loop,4.688967697966732,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,run,main_before_sense,8.561513841327864,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,run,main_after_sense,17.118062445021703,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,run,auxiliary_branch,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,run,controller_allocation,0.06410897986151615,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,cold,shared_contact_loop,0.009176898139183457,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,cold,auxiliary_branch,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,cold,controller_allocation,0.06597108116160094,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP072,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
