case_id,state,node,heat_W,value_basis,mechanical_sink_node,thermal_contact_R_K_W,qualification
SBP046,run,main_before_sense_excluding_F201,11.787709204320214,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,run,F202_typical_cold_R_transfer,0.02654733736614984,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,run,auxiliary_branch_excluding_F202,0.032446745669738694,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,run,CHB_conversion,40.11111111111113,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,run,THN_conversion,4.2,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,run,startup_bias_allocation,0.25,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,cold,shared_contact_loop,0.11254009869085829,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,cold,main_after_sense,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,cold,controller_allocation,0.05968156524540587,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,cold,input_capacitor_leakage,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,cold,F201_typical_cold_R_transfer,1.5299999999999998e-08,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,cold,main_before_sense_excluding_F201,1.6469999999999999e-07,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,cold,F202_typical_cold_R_transfer,0.020142808052700606,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,cold,auxiliary_branch_excluding_F202,0.024618987619967413,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,cold,THN_conversion,4.2,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP046,cold,startup_bias_allocation,0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,run,shared_contact_loop,69.84714992157402,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,run,main_after_sense,25.699803153159042,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,run,controller_allocation,0.050550387389232815,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,run,input_capacitor_leakage,0.04750868899275475,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,run,F201_typical_cold_R_transfer,1.0925001936729601,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,run,main_before_sense_excluding_F201,11.760443261303044,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,run,F202_typical_cold_R_transfer,0.020922353103705917,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,run,auxiliary_branch_excluding_F202,0.025571764904529455,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,run,CHB_conversion,40.11111111111113,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,run,THN_conversion,1.8666666666666676,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,run,startup_bias_allocation,0.25,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,cold,shared_contact_loop,0.08883560055726875,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,cold,main_after_sense,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,cold,controller_allocation,0.0597170620814521,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,cold,input_capacitor_leakage,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,cold,F201_typical_cold_R_transfer,1.5299999999999998e-08,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,cold,main_before_sense_excluding_F201,1.6469999999999999e-07,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,cold,F202_typical_cold_R_transfer,0.015888777249631125,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,cold,auxiliary_branch_excluding_F202,0.01941961663843805,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,cold,THN_conversion,1.8666666666666676,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP047,cold,startup_bias_allocation,0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,run,shared_contact_loop,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,run,main_after_sense,14.070079040092995,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,run,controller_allocation,0.06569920509041584,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,run,input_capacitor_leakage,0.06359395572332668,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,run,F201_typical_cold_R_transfer,0.6836083643287484,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,run,main_before_sense_excluding_F201,1.327004471932276,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,run,F202_typical_cold_R_transfer,0.016426494394001633,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,run,auxiliary_branch_excluding_F202,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,run,CHB_conversion,63.70588235294119,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,run,THN_conversion,4.2,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,run,startup_bias_allocation,0.25,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,cold,shared_contact_loop,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,cold,main_after_sense,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,cold,controller_allocation,0.065999955,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,cold,input_capacitor_leakage,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,cold,F201_typical_cold_R_transfer,1.5299999999999998e-08,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,cold,main_before_sense_excluding_F201,2.97e-08,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,cold,F202_typical_cold_R_transfer,0.016426494394001633,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,cold,auxiliary_branch_excluding_F202,0.0,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
SBP048,cold,THN_conversion,4.2,F201 1.7mOhm and F202 18mOhm typical cold values transferred within original branch allocations; not hot resistance or measured temperature,,,UNBOUND
