case_id,state,node,heat_W,condition,mechanical_sink_node,thermal_contact_R_K_W,qualification
SBP041,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP041,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP041,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,run,shared_contact_loop,70.71339895832094,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,run,main_before_sense,12.88232781672317,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,run,main_after_sense,25.758564925878808,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,run,auxiliary_branch,0.026464684318577694,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,run,controller_allocation,0.050499635784206534,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,run,input_capacitor_leakage,0.04745446200044372,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,cold,shared_contact_loop,0.11227578039645014,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,cold,auxiliary_branch,0.02009536538373013,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,cold,controller_allocation,0.059681939201025276,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP042,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,run,shared_contact_loop,69.837594330979,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,run,main_before_sense,12.852618905677605,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,run,main_after_sense,25.699154131377664,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,run,auxiliary_branch,0.020864647362855083,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,run,controller_allocation,0.050550948955147605,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,run,input_capacitor_leakage,0.04750928896637569,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,cold,shared_contact_loop,0.08865060827910155,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,cold,auxiliary_branch,0.015855584682098408,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,cold,controller_allocation,0.05971735664405592,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP043,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,run,shared_contact_loop,82.2399595303467,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,run,main_before_sense,15.068099541499903,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,run,main_after_sense,30.12961186934332,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,run,auxiliary_branch,0.06044583179394459,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,run,controller_allocation,0.04974985350478897,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,run,input_capacitor_leakage,0.046456426676550096,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,cold,shared_contact_loop,0.11254009869085829,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,cold,auxiliary_branch,0.04476179567266802,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,cold,controller_allocation,0.05968156524540587,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP044,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,run,shared_contact_loop,81.25570539110953,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,run,main_before_sense,15.030700705177894,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,run,main_after_sense,30.054822376916345,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,run,auxiliary_branch,0.04763280677472225,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,run,controller_allocation,0.049803535719626056,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,run,input_capacitor_leakage,0.04651419899990734,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,cold,shared_contact_loop,0.08883560055726875,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,cold,auxiliary_branch,0.035308393888069174,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,cold,controller_allocation,0.0597170620814521,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP045,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,run,shared_contact_loop,70.72563329466854,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,run,main_before_sense,12.882742299803512,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,run,main_after_sense,25.75939379405161,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,run,auxiliary_branch,0.05899408303588854,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,run,controller_allocation,0.050498921203112584,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,run,input_capacitor_leakage,0.047453698425406726,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,cold,shared_contact_loop,0.11254009869085829,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,cold,auxiliary_branch,0.04476179567266802,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,cold,controller_allocation,0.05968156524540587,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP046,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,run,shared_contact_loop,69.84714992157402,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,run,main_before_sense,12.852943454976003,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,run,main_after_sense,25.699803153159042,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,run,auxiliary_branch,0.04649411800823537,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,run,controller_allocation,0.050550387389232815,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,run,input_capacitor_leakage,0.04750868899275475,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,cold,shared_contact_loop,0.08883560055726875,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,cold,main_before_sense,1.8e-07,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,cold,auxiliary_branch,0.035308393888069174,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,cold,controller_allocation,0.0597170620814521,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP047,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,run,main_before_sense,2.0106128362610245,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,run,main_after_sense,14.070079040092995,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,run,auxiliary_branch,0.016426494394001633,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,run,controller_allocation,0.06569920509041584,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,run,input_capacitor_leakage,0.06359395572332668,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,cold,auxiliary_branch,0.016426494394001633,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,cold,controller_allocation,0.065999955,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP048,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,run,main_before_sense,2.0106128362610245,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,run,main_after_sense,14.070079040092995,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,run,auxiliary_branch,0.012976701186577079,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,run,controller_allocation,0.06569920509041584,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,run,input_capacitor_leakage,0.06359395572332668,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,cold,auxiliary_branch,0.012976701186577079,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,cold,controller_allocation,0.065999955,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP049,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,run,main_before_sense,1.785819308280676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,run,main_after_sense,12.496766729297141,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,run,auxiliary_branch,0.016426494394001633,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,run,controller_allocation,0.06571651830945785,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,run,input_capacitor_leakage,0.06373246147566287,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,cold,auxiliary_branch,0.016426494394001633,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,cold,controller_allocation,0.065999955,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP050,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,run,main_before_sense,1.785819308280676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,run,main_after_sense,12.496766729297141,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,run,auxiliary_branch,0.012976701186577079,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,run,controller_allocation,0.06571651830945785,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,run,input_capacitor_leakage,0.06373246147566287,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,run,CHB_conversion,40.11111111111113,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,cold,auxiliary_branch,0.012976701186577079,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,cold,controller_allocation,0.065999955,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP051,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,run,main_before_sense,2.0106128362610245,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,run,main_after_sense,14.070079040092995,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,run,auxiliary_branch,0.03657334032254291,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,run,controller_allocation,0.06569920509041584,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,run,input_capacitor_leakage,0.06359395572332668,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,run,THN_conversion,4.2,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,cold,auxiliary_branch,0.03657334032254291,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,cold,controller_allocation,0.065999955,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,cold,THN_conversion,4.2,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP052,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,run,shared_contact_loop,0.0,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,run,main_before_sense,2.0106128362610245,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,run,main_after_sense,14.070079040092995,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,run,auxiliary_branch,0.028886256123043876,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,run,controller_allocation,0.06569920509041584,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,run,input_capacitor_leakage,0.06359395572332668,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,run,CHB_conversion,63.70588235294119,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,run,THN_conversion,1.8666666666666676,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,run,startup_bias_allocation,0.25,ASSUMING_ON_DC_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,cold,shared_contact_loop,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,cold,main_before_sense,4.5e-08,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,cold,main_after_sense,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,cold,auxiliary_branch,0.028886256123043876,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,cold,controller_allocation,0.065999955,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,cold,input_capacitor_leakage,0.0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,cold,THN_conversion,1.8666666666666676,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
SBP053,cold,startup_bias_allocation,0,MAIN_SWITCH_OPEN_AUX_ON_ALLOCATION_NOT_MEASURED,,,UNBOUND
